8.883 1.123428 13.6866 0.0 2701.10503923 4487.59047518 0.0 
8.916 1.107982 13.50455 0.0 2702.21302123 4501.09502518 0.0 
8.95 1.091304 13.29622 0.0 2703.30432523 4514.39124518 0.0 
8.983 1.073052 13.05932 0.0 2704.37737723 4527.45056518 0.0 
9.016 1.053058 12.79091 0.0 2705.43043523 4540.24147518 0.0 
9.05 1.031074 12.48806 0.0 2706.46150923 4552.72953518 0.0 
9.083 1.006667 12.15101 0.0 2707.46817623 4564.88054518 0.0 
9.117 0.97981 11.77781 0.0 2708.44798623 4576.65835518 0.0 
9.15 0.950218 11.3685 0.0 2709.39820423 4588.02685518 0.0 
9.184 0.917793 10.92415 0.0 2710.31599723 4598.95100518 0.0 
9.217 0.88252 10.44711 0.0 2711.19851723 4609.39811518 0.0 
9.25 0.844492 9.93903 0.0 2712.04300923 4619.33714518 0.0 
9.284 0.803862 9.40372 0.0 2712.84687123 4628.74086518 0.0 
9.317 0.760816 8.84609 0.0 2713.60768723 4637.58695518 0.0 
9.351 0.7157577 8.2706 0.0 2714.32344493 4645.85755518 0.0 
9.384 0.6690552 7.68319 0.0 2714.99250013 4653.54074518 0.0 
9.418 0.6211794 7.08997 0.0 2715.61367953 4660.63071518 0.0 
9.451 0.5726091 6.49713 0.0 2716.18628863 4667.12784518 0.0 
9.484 0.5239668 5.91045 0.0 2716.71025543 4673.03829518 0.0 
9.518 0.4757429 5.3363 0.0 2717.18599833 4678.37459518 0.0 
9.551 0.428501 4.78049 0.0 2717.61449933 4683.15508518 0.0 
9.585 0.3827447 4.24811 0.0 2717.99724403 4687.40319518 0.0 
9.618 0.338941 3.743436 0.0 2718.33618503 4691.14663118 0.0 
9.651 0.297497 3.270291 0.0 2718.63368203 4694.41692218 0.0 
9.685 0.2587252 2.831622 0.0 2718.89240723 4697.24854418 0.0 
9.718 0.22291046 2.429458 0.0 2719.11531769 4699.67800218 0.0 
9.752 0.19019481 2.064897 0.0 2719.3055125 4701.74289918 0.0 
9.785 0.16068091 1.738055 0.0 2719.46619341 4703.48095418 0.0 
9.819 0.13437927 1.448575 0.0 2719.60057268 4704.92952918 0.0 
9.852 0.11122022 1.195072 0.0 2719.7117929 4706.12460118 0.0 
9.885 0.09108559 0.975778 0.0 2719.80287849 4707.10037918 0.0 
9.919 0.07379422 0.788311 0.0 2719.87667271 4707.88869018 0.0 
9.952 0.0591322 0.6300502 0.0 2719.93580491 4708.51874038 0.0 
9.986 0.04685847 0.4980353 0.0 2719.98266338 4709.01677568 0.0 
10.019 0.03671107 0.3892824 0.0 2720.01937445 4709.40605808 0.0 
10.053 0.028434835 0.3008552 0.0 2720.04780928 4709.70691328 0.0 
10.086 0.021767559 0.229849 0.0 2720.06957684 4709.93676228 0.0 
10.119 0.016468679 0.1735561 0.0 2720.08604552 4710.11031838 0.0 
10.153 0.012311149 0.1295058 0.0 2720.09835667 4710.23982418 0.0 
10.186 0.009092449 0.09548883 0.0 2720.10744912 4710.33531301 0.0 
10.22 0.00663408 0.06956165 0.0 2720.1140832 4710.40487466 0.0 
10.253 0.004781144 0.0500535 0.0 2720.11886434 4710.45492816 0.0 
10.287 0.0034032425 0.0355757 0.0 2720.12226759 4710.49050386 0.0 
10.32 0.0023922678 0.02497483 0.0 2720.12465985 4710.51547869 0.0 
10.353 0.0016605443 0.01731261 0.0 2720.1263204 4710.5327913 0.0 
10.387 0.0011381084 0.011851447 0.0 2720.12745851 4710.54464275 0.0 
10.42 0.0007700981 0.008009784 0.0 2720.1282286 4710.55265253 0.0 
10.454 0.0005144482 0.005344822 0.0 2720.12874305 4710.55799736 0.0 
10.487 0.00033924989 0.003520868 0.0 2720.1290823 4710.56151822 0.0 
10.521 0.0002208232 0.002289516 0.0 2720.12930313 4710.56380774 0.0 
10.554 0.00014187062 0.0014695545 0.0 2720.129445 4710.56527729 0.0 
10.587 8.996157e-05 0.0009310323 0.0 2720.12953496 4710.56620833 0.0 
10.621 5.630481e-05 0.0005821693 0.0 2720.12959126 4710.5667905 0.0 
10.654 3.4775806e-05 0.000359246 0.0 2720.12962604 4710.56714974 0.0 
10.688 2.1196094e-05 0.0002187715 0.0 2720.12964723 4710.56736851 0.0 
10.721 1.2747633e-05 0.00013148134 0.0 2720.12965998 4710.5675 0.0 
10.755 7.565679e-06 7.797342e-05 0.0 2720.12966755 4710.56757797 0.0 
10.788 4.430393e-06 4.563e-05 0.0 2720.12967198 4710.5676236 0.0 
10.821 2.5598726e-06 2.634619e-05 0.0 2720.12967454 4710.56764995 0.0 
10.855 1.4593379e-06 1.5010252e-05 0.0 2720.129676 4710.56766496 0.0 
10.888 8.20854e-07 8.437355e-06 0.0 2720.12967682 4710.56767339 0.0 
10.922 4.5549593e-07 4.67916e-06 0.0 2720.12967727 4710.56767807 0.0 
10.955 2.4936323e-07 2.5603837e-06 0.0 2720.12967752 4710.56768063 0.0 
10.989 1.3468698e-07 1.3820936e-06 0.0 2720.12967766 4710.56768201 0.0 
11.022 7.1761995e-08 7.360156e-07 0.0 2720.12967773 4710.56768275 0.0 
11.055 3.7721606e-08 3.86707e-07 0.0 2720.12967777 4710.56768314 0.0 
11.089 1.9560412e-08 2.0041185e-07 0.0 2720.12967779 4710.56768334 0.0 
11.122 1.0005086e-08 1.0246718e-07 0.0 2720.1296778 4710.56768344 0.0 
11.156 5.0484703e-09 5.168007e-08 0.0 2720.1296778 4710.56768349 0.0 
11.189 2.5129115e-09 2.5713249e-08 0.0 2720.1296778 4710.56768352 0.0 
11.223 1.2336969e-09 1.2619278e-08 0.0 2720.12967781 4710.56768353 0.0 
11.256 5.9753666e-10 6.108988e-09 0.0 2720.12967781 4710.56768354 0.0 
11.289 2.8543328e-10 2.9172993e-09 0.0 2720.12967781 4710.56768354 0.0 
11.323 1.344937e-10 1.3740853e-09 0.0 2720.12967781 4710.56768354 0.0 
11.356 6.2515391e-11 6.384483e-10 0.0 2720.12967781 4710.56768354 0.0 
11.39 2.8659192e-11 2.9260601e-10 0.0 2720.12967781 4710.56768354 0.0 
11.423 1.2966674e-11 1.3231181e-10 0.0 2720.12967781 4710.56768354 0.0 
11.457 5.7996927e-12 5.908884e-11 0.0 2720.12967781 4710.56768354 0.0 
11.49 2.5918552e-12 2.6229098e-11 0.0 2720.12967781 4710.56768354 0.0 
11.523 1.2218972e-12 1.1959082e-11 0.0 2720.12967781 4710.56768354 0.0 
11.557 7.515444e-13 6.480972e-12 0.0 2720.12967781 4710.56768354 0.0 
11.59 8.4833948e-13 5.908394e-12 0.0 2720.12967781 4710.56768354 0.0 
11.624 1.56831251e-12 9.718416e-12 0.0 2720.12967781 4710.56768354 0.0 
11.657 3.38657928e-12 2.0374965e-11 0.0 2720.12967781 4710.56768354 0.0 
11.691 7.47426653e-12 4.470829e-11 0.0 2720.12967781 4710.56768354 0.0 
11.724 1.637804566e-11 9.786645e-11 0.0 2720.12967781 4710.56768354 0.0 
11.757 3.54374522e-11 2.1171073e-10 0.0 2720.12967781 4710.56768354 0.0 
11.791 7.56273248e-11 4.517863e-10 0.0 2720.12967781 4710.56768354 0.0 
11.824 1.591642496e-10 9.508903e-10 0.0 2720.12967781 4710.56768354 0.0 
11.858 3.30355404e-10 1.9735888e-09 0.0 2720.12967781 4710.56768355 0.0 
11.891 6.76206017e-10 4.039577e-09 0.0 2720.12967781 4710.56768355 0.0 
11.925 1.364801991e-09 8.153213e-09 0.0 2720.12967781 4710.56768356 0.0 
11.958 2.71662906e-09 1.6228912e-08 0.0 2720.12967781 4710.56768357 0.0 
11.991 5.33234485e-09 3.185411e-08 0.0 2720.12967782 4710.56768361 0.0 
12.025 1.032172369e-08 6.166153e-08 0.0 2720.12967783 4710.56768367 0.0 
12.058 1.970212545e-08 1.1770224e-07 0.0 2720.12967785 4710.56768378 0.0 
12.092 3.7088816e-08 2.2155976e-07 0.0 2720.12967788 4710.56768401 0.0 
12.125 6.88495274e-08 4.112919e-07 0.0 2720.12967795 4710.56768442 0.0 
12.159 1.260344118e-07 7.529121e-07 0.0 2720.12967808 4710.56768517 0.0 
12.192 2.27510752e-07 1.3591982e-06 0.0 2720.12967831 4710.56768653 0.0 
12.225 4.05045661e-07 2.419712e-06 0.0 2720.12967871 4710.56768895 0.0 
12.259 7.11081141e-07 4.248116e-06 0.0 2720.12967942 4710.5676932 0.0 
12.292 1.231091095e-06 7.354295e-06 0.0 2720.12968065 4710.56770055 0.0 
12.326 2.101738302e-06 1.2555188e-05 0.0 2720.12968276 4710.56771311 0.0 
12.359 3.53848474e-06 2.1138745e-05 0.0 2720.12968629 4710.56773425 0.0 
12.393 5.87476805e-06 3.509541e-05 0.0 2720.12969217 4710.56776934 0.0 
12.426 9.61858688e-06 5.746284e-05 0.0 2720.12970179 4710.5678268 0.0 
12.459 1.553043697e-05 9.277989e-05 0.0 2720.12971732 4710.56791958 0.0 
12.493 2.472892542e-05 0.00014772074 0.0 2720.12974205 4710.5680673 0.0 
12.526 3.88262577e-05 0.00023194775 0.0 2720.12978087 4710.56829925 0.0 
12.56 6.01194867e-05 0.0003591446 0.0 2720.12984099 4710.5686584 0.0 
12.593 9.17995989e-05 0.0005484008 0.0 2720.12993279 4710.5692068 0.0 
12.627 0.0001382374489 0.0008257931 0.0 2720.13007103 4710.57003259 0.0 
12.66 0.0002052653323 0.0012262204 0.0 2720.1302763 4710.57125881 0.0 
12.693 0.000300590319 0.001795678 0.0 2720.13057689 4710.57305449 0.0 
12.727 0.000434071553 0.002593096 0.0 2720.13101096 4710.57564759 0.0 
12.76 0.000618139153 0.003692764 0.0 2720.1316291 4710.57934035 0.0 
12.794 0.000868060536 0.005185925 0.0 2720.13249716 4710.58452627 0.0 
12.827 0.001202183414 0.007181895 0.0 2720.13369934 4710.59170817 0.0 
12.861 0.001641927409 0.009808077 0.0 2720.13534127 4710.60151625 0.0 
12.894 0.002211103944 0.013209475 0.0 2720.13755237 4710.61472572 0.0 
12.927 0.00293665388 0.017543723 0.0 2720.14048903 4710.63226944 0.0 
12.961 0.00384626933 0.022977387 0.0 2720.14433529 4710.65524683 0.0 
12.994 0.00496762685 0.02967631 0.0 2720.14930292 4710.68492314 0.0 
13.028 0.00632718559 0.03779773 0.0 2720.15563011 4710.72272087 0.0 
13.061 0.00794735403 0.04747488 0.0 2720.16357746 4710.77019575 0.0 
13.095 0.00984359534 0.05880294 0.0 2720.17342106 4710.82899869 0.0 
13.128 0.01202348615 0.07182851 0.0 2720.18544454 4710.9008272 0.0 
13.161 0.01448232393 0.08652281 0.0 2720.19992687 4710.98735001 0.0 
13.195 0.01720362832 0.10277224 0.0 2720.21713049 4711.09012225 0.0 
13.228 0.02015205058 0.12039073 0.0 2720.23728255 4711.21051298 0.0 
13.262 0.02327899514 0.13907188 0.0 2720.26056154 4711.34958486 0.0 
13.295 0.0265189393 0.15842276 0.0 2720.28708048 4711.50800762 0.0 
13.329 0.0297909628 0.17796806 0.0 2720.31687144 4711.68597568 0.0 
13.362 0.0330018062 0.1971573 0.0 2720.34987325 4711.88313298 0.0 
13.395 0.036053742 0.21538866 0.0 2720.38592699 4712.09852164 0.0 
13.429 0.0388421387 0.23203879 0.0 2720.42476913 4712.33056043 0.0 
13.462 0.0412679601 0.24652714 0.0 2720.46603709 4712.57708757 0.0 
13.496 0.0432367817 0.2582822 0.0 2720.50927387 4712.83536977 0.0 
13.529 0.0446706842 0.2668479 0.0 2720.55394456 4713.10221767 0.0 
13.563 0.0455116154 0.2718795 0.0 2720.59945617 4713.37409717 0.0 
13.596 0.0457271853 0.2731655 0.0 2720.64518336 4713.64726267 0.0 
13.629 0.0453083586 0.2706621 0.0 2720.69049172 4713.91792477 0.0 
13.663 0.0442691126 0.2644609 0.0 2720.73476083 4714.18238567 0.0 
13.696 0.0426569704 0.254823 0.0 2720.7774178 4714.43720867 0.0 
13.73 0.0405353772 0.24213346 0.0 2720.81795318 4714.67934213 0.0 
13.763 0.0379804924 0.22689071 0.0 2720.85593367 4714.90623284 0.0 
13.797 0.0350990063 0.20966235 0.0 2720.89103267 4715.11589519 0.0 
13.83 0.0319808183 0.19105554 0.0 2720.92301349 4715.30695073 0.0 
13.863 0.028739603 0.17169482 0.0 2720.9517531 4715.47864555 0.0 
13.897 0.02546943628 0.15215083 0.0 2720.97722253 4715.63079638 0.0 
13.93 0.02225697 0.13296205 0.0 2720.9994795 4715.76375843 0.0 
13.964 0.01918170524 0.11458732 0.0 2721.01866121 4715.87834575 0.0 
13.997 0.01630132664 0.09738539 0.0 2721.03496253 4715.97573114 0.0 
14.031 0.01366146956 0.08161578 0.0 2721.048624 4716.05734692 0.0 
14.064 0.01129128902 0.06745242 0.0 2721.05991529 4716.12479934 0.0 
14.097 0.00920269047 0.05497478 0.0 2721.06911798 4716.17977412 0.0 
14.131 0.00739654921 0.04418372 0.0 2721.07651453 4716.22395784 0.0 
14.164 0.0058622548 0.03502195 0.0 2721.08237679 4716.25897979 0.0 
14.198 0.00458201826 0.02737285 0.0 2721.0869588 4716.28635264 0.0 
14.231 0.00353154071 0.021098539 0.0 2721.09049035 4716.30745118 0.0 
14.265 0.00268447487 0.016037355 0.0 2721.09317482 4716.32348854 0.0 
14.298 0.002012212427 0.012020825 0.0 2721.09518703 4716.33550936 0.0 
14.331 0.001487418944 0.008885621 0.0 2721.09667445 4716.34439498 0.0 
14.365 0.00108424489 0.006477148 0.0 2721.0977587 4716.35087213 0.0 
14.398 0.000779412884 0.004656101 0.0 2721.09853811 4716.35552823 0.0 
14.432 0.00055249578 0.003300719 0.0 2721.09909061 4716.35882895 0.0 
14.465 0.000386246519 0.0023074236 0.0 2721.09947685 4716.36113637 0.0 
14.499 0.000266269281 0.0015907132 0.0 2721.09974312 4716.36272709 0.0 
14.532 0.0001810223748 0.0010813743 0.0 2721.09992414 4716.36380846 0.0 
14.565 0.0001213605398 0.0007249654 0.0 2721.1000455 4716.36453343 0.0 
14.599 8.02324093e-05 0.0004792864 0.0 2721.10012574 4716.36501271 0.0 
14.632 5.23093546e-05 0.0003124799 0.0 2721.10017805 4716.36532519 0.0 
14.666 3.36306616e-05 0.00020090772 0.0 2721.10021168 4716.3655261 0.0 
14.699 2.132335459e-05 0.00012737947 0.0 2721.100233 4716.36565348 0.0 
14.733 1.333190809e-05 7.964249e-05 0.0 2721.10024633 4716.36573312 0.0 
14.766 8.22026179e-06 4.910581e-05 0.0 2721.10025455 4716.36578223 0.0 
14.799 4.99826327e-06 2.985711e-05 0.0 2721.10025955 4716.36581208 0.0 
14.833 2.99691085e-06 1.7903509e-05 0.0 2721.10026255 4716.36582999 0.0 
14.866 1.772071911e-06 1.0586109e-05 0.0 2721.10026432 4716.36584057 0.0 
14.9 1.033334803e-06 6.172991e-06 0.0 2721.10026535 4716.36584675 0.0 
14.933 5.9419391e-07 3.549617e-06 0.0 2721.10026595 4716.3658503 0.0 
14.967 3.36943279e-07 2.0129337e-06 0.0 2721.10026628 4716.36585231 0.0 
15.0 1.884275963e-07 1.1256342e-06 0.0 2721.10026647 4716.36585344 0.0 
15.033 1.039050355e-07 6.207308e-07 0.0 2721.10026658 4716.36585406 0.0 
15.067 5.65045338e-08 3.375653e-07 0.0 2721.10026663 4716.36585439 0.0 
15.1 3.03045538e-08 1.8103199e-07 0.0 2721.10026666 4716.36585457 0.0 
15.134 1.602648048e-08 9.574098e-08 0.0 2721.10026668 4716.36585467 0.0 
15.167 8.35814552e-09 4.992868e-08 0.0 2721.10026669 4716.36585472 0.0 
15.201 4.29856997e-09 2.567944e-08 0.0 2721.10026669 4716.36585475 0.0 
15.234 2.180195704e-09 1.3024004e-08 0.0 2721.10026669 4716.36585476 0.0 
15.267 1.090388793e-09 6.514075e-09 0.0 2721.10026669 4716.36585477 0.0 
15.301 5.37813603e-10 3.212874e-09 0.0 2721.1002667 4716.36585477 0.0 
15.334 2.61584396e-10 1.5626639e-09 0.0 2721.1002667 4716.36585477 0.0 
15.368 1.254651376e-10 7.495451e-10 0.0 2721.1002667 4716.36585477 0.0 
15.401 5.93480228e-11 3.54531e-10 0.0 2721.1002667 4716.36585477 0.0 
15.435 2.76810624e-11 1.6537247e-10 0.0 2721.1002667 4716.36585477 0.0 
15.468 1.273265888e-11 7.606642e-11 0.0 2721.1002667 4716.36585477 0.0 
15.501 5.77612696e-12 3.450482e-11 0.0 2721.1002667 4716.36585477 0.0 
15.535 2.58371177e-12 1.5435481e-11 0.0 2721.1002667 4716.36585477 0.0 
15.568 1.139816214e-12 6.809409e-12 0.0 2721.1002667 4716.36585477 0.0 
15.602 4.95797691e-13 2.961775e-12 0.0 2721.1002667 4716.36585477 0.0 
15.635 2.127122679e-13 1.2706786e-12 0.0 2721.1002667 4716.36585477 0.0 
15.669 8.99756098e-14 5.374871e-13 0.0 2721.1002667 4716.36585477 0.0 
15.702 3.74980536e-14 2.2401925e-13 0.0 2721.1002667 4716.36585477 0.0 
15.735 1.551699451e-14 9.269673e-14 0.0 2721.1002667 4716.36585477 0.0 
15.769 6.25004029e-15 3.733687e-14 0.0 2721.1002667 4716.36585477 0.0 
15.802 2.478482544e-15 1.4805749e-14 0.0 2721.1002667 4716.36585477 0.0 
15.836 9.69806478e-16 5.793644e-15 0.0 2721.1002667 4716.36585477 0.0 
15.869 4.31024041e-16 2.574896e-15 0.0 2721.1002667 4716.36585477 0.0 
15.902 1.077567734e-16 6.437486e-16 0.0 2721.1002667 4716.36585477 0.0 
15.936 1.077567734e-16 6.437486e-16 0.0 2721.1002667 4716.36585477 0.0 
15.969 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
16.003 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
16.036 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
16.07 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
16.103 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
16.136 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
16.17 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
16.203 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
16.237 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
16.27 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
16.304 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
16.337 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
16.37 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
16.404 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
16.437 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
16.471 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
16.504 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
16.538 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
16.571 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
16.604 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
16.638 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
16.671 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
16.705 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
16.738 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
16.772 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
16.805 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
16.838 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
16.872 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
16.905 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
16.939 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
16.972 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
17.006 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
17.039 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
17.072 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
17.106 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
17.139 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
17.173 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
17.206 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
17.24 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
17.273 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
17.306 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
17.34 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
17.373 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
17.407 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
17.44 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
17.474 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
17.507 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
17.54 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
17.574 0.0 0.0 0.0 2721.1002667 4716.36585477 0.0 
